timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,63999,71167,76479,79807,545,84991,63960,9019
2,62207,74047,95743,111615,510,115903,62785,11642
3,61791,65791,71231,75519,600,79103,61174,8518
4,64223,70271,87039,95615,639,102079,63570,10658
5,67519,73279,82431,86975,681,90879,66470,9987
6,66367,70655,76351,80255,585,82687,65502,9463
7,66687,71615,79359,86207,701,89279,65393,10876
8,66751,71935,76991,82687,616,86399,65773,10305
9,68031,73983,83839,88831,800,95103,66911,10413
10,66239,69951,75967,84031,579,87807,65205,9517
11,68543,72639,78399,83839,628,89407,67077,10475
12,66303,70079,74623,78847,733,81407,65371,9392
13,67519,71871,76671,81727,672,87615,66169,10872
14,66879,72639,94591,101695,698,103359,65528,12563
15,70015,76095,81919,87487,590,91775,69044,11030
16,78015,83775,90687,99455,677,101183,76470,12754
17,71167,75967,82047,88639,648,92799,70022,11174
18,66047,70975,78911,85119,710,91647,65252,9678
19,67903,74111,85119,95551,730,100287,66369,11503
20,66431,73151,82879,92863,760,98367,65975,10493
21,77823,85247,104127,111743,603,117503,75627,13842
22,67327,73599,91903,97599,761,105279,66549,11319
23,67263,72319,76799,80063,606,84223,66174,10934
24,66687,74175,119167,132479,623,135295,65160,16511
25,69375,74559,80831,85247,610,87871,68188,11441
26,69055,74303,79871,86847,619,93887,67776,11248
27,67967,72831,77311,81087,586,84863,66411,11398
28,68095,73023,95103,103423,746,110463,67163,11013
29,66559,71551,76351,80063,674,83391,65211,11137
30,65791,69887,74943,79103,639,88895,64900,9743
