timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15567,8163179130,15567.0,7785.014,0.015567
2,17865,9368227350,17865.0,8934.238,0.017865
3,16588,8698581320,16588.0,8295.614,0.016588
4,15864,8318922960,15864.0,7933.543,0.015864
5,15089,7912520710,15089.0,7545.968,0.015089
6,15254,7999045060,15254.0,7628.484,0.015254
7,15342,8045191380,15342.0,7672.492,0.015342
8,15253,7998520670,15253.0,7627.984,0.015253
9,15024,7878435360,15024.0,7513.461,0.015024
10,15391,8070886490,15391.0,7696.997,0.015391
11,14951,7840154890,14951.0,7476.954,0.014951
12,15370,8059874300,15370.0,7686.495,0.015370
13,15197,7969154830,15197.0,7599.978,0.015197
14,15423,8087666970,15423.0,7713.000,0.015423
15,14387,7544398930,14387.0,7194.899,0.014387
16,13137,6888911430,13137.0,6569.778,0.013137
17,14347,7523423330,14347.0,7174.896,0.014347
18,15363,8056203570,15363.0,7682.994,0.015363
19,15199,7970203610,15199.0,7600.978,0.015199
20,15164,7951849960,15164.0,7583.475,0.015164
21,13354,7002704060,13354.0,6678.299,0.013354
22,15224,7983313360,15224.0,7613.481,0.015224
23,15335,8041520650,15335.0,7668.992,0.015335
24,15283,8014252370,15283.0,7642.987,0.015283
25,14854,7789289060,14854.0,7428.445,0.014854
26,14832,7777752480,14832.0,7417.443,0.014832
27,15136,7937167040,15136.0,7569.472,0.015136
28,14901,7813935390,14901.0,7451.949,0.014901
29,15455,8104447450,15455.0,7729.003,0.015455
30,15423,8087666970,15423.0,7713.000,0.015423
