timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,100577,422021092,100577.0,402.471,0.100577
2,90724,380677904,90724.0,363.043,0.090724
3,85225,357604100,85225.0,341.038,0.085225
4,86387,362479852,86387.0,345.688,0.086387
5,76123,319412108,76123.0,304.615,0.076123
6,77913,326922948,77913.0,311.778,0.077913
7,81734,342955864,81734.0,327.068,0.081734
8,84411,354188556,84411.0,337.781,0.084411
9,80695,338596220,80695.0,322.911,0.080695
10,94877,398103892,94877.0,379.661,0.094877
11,98198,412038808,98198.0,392.951,0.098198
12,99966,419457336,99966.0,400.026,0.099966
13,97648,409731008,97648.0,390.750,0.097648
14,99182,416167672,99182.0,396.888,0.099182
15,99508,417535568,99508.0,398.193,0.099508
16,97853,410591188,97853.0,391.570,0.097853
17,97725,410054100,97725.0,391.058,0.097725
18,97780,410284880,97780.0,391.278,0.097780
19,98424,412987104,98424.0,393.855,0.098424
20,98403,412898988,98403.0,393.771,0.098403
21,97403,408702988,97403.0,389.770,0.097403
22,95672,401439712,95672.0,382.843,0.095672
23,98454,413121376,98454.0,393.983,0.098454
24,98485,413234668,98485.0,394.091,0.098485
25,98532,413440272,98532.0,394.287,0.098532
26,97643,409710028,97643.0,390.730,0.097643
27,98314,412525544,98314.0,393.415,0.098314
28,99793,418731428,99793.0,399.333,0.099793
29,98555,413536780,98555.0,394.379,0.098555
30,100032,419734272,100032.0,400.290,0.100032
