timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9951,11159,13527,15639,95,17439,9937,1527
2,11519,14543,20175,22559,106,25391,11435,2977
3,11975,14327,16767,18047,91,21007,11765,2626
4,11783,13775,15967,17967,108,20943,11623,2316
5,13471,15839,18863,21071,104,24047,13158,2841
6,12479,17055,19487,21615,106,27071,12831,3185
7,12175,15239,17775,19583,104,22767,12229,2664
8,11759,14927,19551,22607,105,25759,11888,2898
9,12679,14615,16783,18207,114,20479,12392,2557
10,10343,12455,14831,16383,135,19247,10578,1539
11,10175,10663,11335,12079,8656,12943,10180,402
12,10071,10615,12375,15447,3186,18127,9983,821
13,10215,10647,11447,12607,8776,13783,10222,397
14,10127,10647,11215,12103,5316,13591,10072,520
15,10095,10703,12191,14503,555,16311,10028,841
16,10231,10743,11207,11631,7596,12719,10203,461
17,10223,10719,11359,12063,8328,14343,10222,413
18,10223,10655,11351,11711,8616,13359,10218,376
19,10191,10759,12743,13911,927,16799,10140,707
20,10167,10599,11119,11703,8360,14607,10146,395
21,10247,10807,15175,19951,328,20575,10260,1154
22,10167,10727,24911,27615,79,28287,10436,2160
23,10167,10591,11191,11911,7788,13935,10137,414
24,10191,10679,11367,11975,7312,13215,10149,483
25,10175,10647,11623,12743,6040,15031,10132,512
26,10263,10679,11263,11855,8664,13959,10230,416
27,10239,10711,11247,12383,7732,14047,10157,504
28,10047,10679,13455,17167,377,21295,10002,918
29,10135,10639,12087,15375,6188,19087,10127,610
30,10175,10719,13647,16559,156,18879,9988,1261
