timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,112060
2,0,0,0,112068
3,0,0,0,112076
4,0,0,0,112096
5,0,0,0,112104
6,0,0,0,112120
7,0,0,0,112144
8,0,0,0,112144
9,0,0,0,112156
10,0,0,0,112184
11,0,0,0,112188
12,0,0,0,112188
13,0,0,0,112192
14,0,0,0,112204
15,0,0,0,112224
16,0,0,0,112228
17,0,0,0,112232
18,0,0,0,112240
19,0,0,0,112272
20,0,0,0,112284
21,0,0,0,112320
22,0,0,0,112340
23,0,0,0,112340
24,0,0,0,112344
25,0,0,0,112344
26,0,0,0,112352
27,0,0,0,112356
28,0,0,0,112360
29,0,0,0,112368
30,0,0,0,0
