timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,703999,932863,1254399,1489919,625,1669119,719045,199909
2,734207,997375,1397759,1602559,5780,1610751,770026,211915
3,913407,1445887,1693695,1897471,268,2043903,947045,383270
4,898559,1300479,1519615,1965055,353,1988607,850492,295634
5,949759,1117183,1718271,1734655,2504,1739775,857058,279801
6,761343,1184767,1702911,1754111,4240,1769471,821592,294411
7,980479,1470463,1634303,1800191,978,1855487,975558,356082
8,1030655,1507327,1724415,1841151,402,1846271,1002862,341501
9,1008127,1465343,2049023,2061311,1720,2063359,965599,374912
10,1068031,1444863,1802239,1813503,800,1860607,959905,352291
11,747007,1413119,1542143,1823743,4932,1971199,821579,342199
12,1016831,1392639,1625087,1910783,4094,1986559,960654,315967
13,857087,1428479,1644543,1808383,2722,2185215,871913,350492
14,851967,1395711,1681407,1820671,914,1833983,897879,352893
15,906751,1488895,1711103,1810431,2426,1921023,942766,394216
16,774143,1394687,1618943,1741823,1732,1889279,804613,351809
17,718335,1117183,1575935,1875967,2134,1895423,765472,277506
18,687103,1058815,1412095,1524735,1683,1615871,719670,230947
19,721919,964607,1328127,1514495,1807,1648639,726824,216963
20,703487,955391,1570815,1580031,790,1583103,741364,254422
21,744959,954879,1786879,1815551,2006,1825791,741160,233246
22,706559,974335,1357823,1567743,1510,1795071,763534,218295
23,685055,1040383,1590271,1812479,2298,1815551,746306,290786
24,711167,1209343,1465343,1641471,290,1662975,744481,290597
25,735231,1074175,1360895,1575935,2914,1890303,758431,242980
26,734207,1029631,1331199,1513471,259,1739775,749209,234904
27,691199,972799,1553407,1567743,1192,1690623,718017,225614
28,688639,945151,1392639,1478655,2015,1705983,706243,227623
29,710655,1123327,1692671,1989631,805,2000895,772400,304067
30,704511,1073151,1416191,1661951,2478,1705983,712992,267837
