timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,489164,7547572,0,620592
2,489164,7547572,0,620596
3,489172,7547572,0,620596
4,489180,7547572,0,620596
5,489224,7547572,0,620604
6,489232,7547572,0,620608
7,489236,7547572,0,620608
8,489236,7547572,0,620608
9,489244,7547572,0,620608
10,489248,7547572,0,620620
11,489256,7547572,0,620620
12,489264,7547572,0,620684
13,489276,7547572,0,620684
14,489280,7547572,0,620688
15,489284,7547572,0,622108
16,489288,7547572,0,622116
17,489296,7547572,0,622116
18,489296,7547572,0,622116
19,489296,7547572,0,622120
20,489304,7547572,0,0
21,489304,7547572,0,0
22,489304,7547572,0,0
23,489304,7547572,0,0
24,489304,7547572,0,0
25,489304,7547572,0,0
26,489304,7547572,0,0
27,489304,7547572,0,0
28,489304,7547572,0,0
29,489304,7547572,0,0
30,489304,7547572,0,0
