timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,516324,7545444,0,0
2,516324,7545444,0,0
3,516324,7545444,0,0
4,516324,7545444,0,0
5,516324,7545444,0,0
6,516324,7545444,0,0
7,516324,7545444,0,0
8,516324,7545444,0,0
9,516324,7545444,0,0
10,516324,7545444,0,0
11,516324,7545444,0,0
12,516324,7545444,0,0
13,516324,7545444,0,0
14,516324,7545444,0,0
15,516324,7545444,0,0
16,516324,7545444,0,0
17,516324,7545444,0,0
18,516324,7545444,0,0
19,516324,7545444,0,0
20,516324,7545444,0,0
21,516324,7545444,0,0
22,516324,7545444,0,0
23,516360,7545444,0,0
24,516360,7545444,0,0
25,516360,7545444,0,0
26,516360,7545444,0,0
27,516360,7545444,0,0
28,516360,7545444,0,0
29,516360,7545444,0,0
30,516360,7545444,0,0
