timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,80,89,114,155,68,676,81,10
2,89,128,164,191,69,1073,95,26
3,85,95,147,172,73,232,87,11
4,84,95,128,163,71,242,85,9
5,84,95,141,163,73,191,85,9
6,84,95,136,169,70,611,86,10
7,82,93,137,170,70,206,84,9
8,83,94,147,171,69,220,85,11
9,83,94,149,175,67,213,84,11
10,82,90,117,154,67,623,83,9
11,84,95,145,171,71,212,86,10
12,82,92,115,161,73,217,84,8
13,81,90,102,124,71,215,82,5
14,80,92,141,163,69,197,82,9
15,79,90,109,156,69,616,81,9
16,80,92,141,164,69,228,82,9
17,80,93,135,162,67,191,82,9
18,83,94,125,165,68,805,85,11
19,80,92,110,159,69,619,81,10
20,81,94,144,168,68,204,83,10
21,78,91,139,159,66,197,80,9
22,80,92,125,155,66,214,82,9
23,80,92,119,176,68,606,81,10
24,80,91,139,160,67,351,82,9
25,83,94,112,155,70,404,85,8
26,80,91,127,158,68,257,82,9
27,80,90,139,153,67,184,81,9
28,83,95,141,161,68,588,85,11
29,82,94,117,164,68,198,84,9
30,80,93,112,149,68,197,82,8
