timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10563,44322348,10563.0,42.269,0.010563
2,9215,38666140,9215.0,36.875,0.009215
3,10034,42102664,10034.0,40.152,0.010034
4,10192,42765632,10192.0,40.784,0.010192
5,10144,42564224,10144.0,40.592,0.010144
6,10107,42408972,10107.0,40.444,0.010107
7,10332,43353072,10332.0,41.345,0.010332
8,10197,42786612,10197.0,40.804,0.010197
9,10286,43160056,10286.0,41.161,0.010286
10,10447,43835612,10447.0,41.805,0.010447
11,10093,42350228,10093.0,40.388,0.010093
12,10328,43336288,10328.0,41.329,0.010328
13,10468,43923728,10468.0,41.889,0.010468
14,10499,44053804,10499.0,42.013,0.010499
15,10673,44783908,10673.0,42.709,0.010673
16,10507,44087372,10507.0,42.045,0.010507
17,10487,44003452,10487.0,41.965,0.010487
18,10229,42920884,10229.0,40.933,0.010229
19,10626,44586696,10626.0,42.521,0.010626
20,10371,43516716,10371.0,41.501,0.010371
21,10720,44981120,10720.0,42.897,0.010720
22,10536,44209056,10536.0,42.161,0.010536
23,10608,44511168,10608.0,42.449,0.010608
24,10550,44267800,10550.0,42.217,0.010550
25,10229,42920884,10229.0,40.933,0.010229
26,10530,44183880,10530.0,42.137,0.010530
27,10649,44683204,10649.0,42.613,0.010649
28,10211,42845356,10211.0,40.861,0.010211
29,10365,43491540,10365.0,41.477,0.010365
30,10497,44045412,10497.0,42.005,0.010497
