timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,149,194,250,313,82,729,155,30
2,169,249,380,795,90,1432,183,59
3,160,253,371,531,90,978,177,56
4,148,190,246,318,84,1076,153,30
5,148,189,246,310,85,806,153,28
6,148,189,245,316,87,747,153,28
7,149,193,263,331,88,1001,155,33
8,149,190,246,310,83,629,154,28
9,149,188,243,307,87,525,153,27
10,149,189,244,313,88,1039,154,29
11,148,188,246,329,89,612,153,28
12,149,188,244,324,89,592,153,28
13,149,188,244,334,85,1019,153,30
14,148,188,240,299,88,523,153,26
15,149,188,244,301,87,677,153,27
16,148,187,242,317,89,647,153,27
17,149,191,255,316,90,1028,154,30
18,149,188,239,293,84,568,153,26
19,149,188,240,319,86,590,153,27
20,149,188,243,332,84,932,154,29
21,149,187,243,299,87,573,153,26
22,149,187,240,310,89,563,153,26
23,149,187,240,304,91,1032,153,28
24,149,188,247,319,88,560,154,27
25,149,188,243,309,88,620,154,27
26,150,189,246,307,86,603,154,27
27,149,186,240,302,88,980,153,28
28,149,188,245,310,86,637,154,27
29,150,188,242,299,87,1286,154,30
30,150,189,242,328,88,1068,155,29
