timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,7169,7517979751,7169.0,7169.704,0.007169
2,9338,9792564502,9338.0,9338.917,0.009338
3,8637,9057440523,8637.0,8637.848,0.008637
4,8699,9122458621,8699.0,8699.854,0.008699
5,8380,8787930020,8380.0,8380.823,0.008380
6,8864,9295490656,8864.0,8864.871,0.008864
7,8882,9314366878,8882.0,8882.872,0.008882
8,8795,9223131805,8795.0,8795.864,0.008795
9,8767,9193768793,8767.0,8767.861,0.008767
10,8711,9135042769,8711.0,8711.856,0.008711
11,8921,9355265359,8921.0,8921.876,0.008921
12,8653,9074219387,8653.0,8653.850,0.008653
13,8782,9209498978,8782.0,8782.863,0.008782
14,8821,9250397459,8821.0,8821.866,0.008821
15,8841,9271371039,8841.0,8841.868,0.008841
16,8706,9129799374,8706.0,8706.855,0.008706
17,8811,9239910669,8811.0,8811.865,0.008811
18,8750,9176989929,8750.0,8751.860,0.008750
19,8594,9011298647,8594.0,8593.844,0.008594
20,8190,8588681010,8190.0,8190.804,0.008190
21,8234,8634822886,8234.0,8234.809,0.008234
22,8464,8876019056,8464.0,8464.831,0.008464
23,8664,9085754856,8664.0,8664.851,0.008664
24,8846,9276614434,8846.0,8846.869,0.008846
25,8914,9347924606,8914.0,8914.876,0.008914
26,8752,9178038608,8752.0,8752.860,0.008752
27,8755,9181184645,8755.0,8755.860,0.008755
28,8022,8412502938,8022.0,8022.788,0.008022
29,8811,9239910669,8811.0,8811.865,0.008811
30,8618,9037515622,8618.0,8618.847,0.008618
