timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,140799,156543,175231,186623,1078,188927,140626,21674
2,115775,146431,160767,167423,1099,178815,119015,19283
3,116799,127935,142463,147711,1290,154623,116729,14334
4,114239,132863,154495,160895,1429,167039,115879,14343
5,120447,129663,141183,149887,1133,155903,119633,14214
6,112959,121983,138367,146431,1324,150015,113131,13728
7,112383,124415,137343,142079,1124,145279,112858,13856
8,113215,131583,184191,208639,1213,219007,114377,20276
9,114111,123327,140543,147967,1334,156159,114332,13993
10,116287,130047,172159,178431,1280,183935,116924,17561
11,113023,122559,136447,142847,1060,144511,113084,12439
12,116735,128511,143743,148607,1154,154495,116292,14278
13,114623,122367,134271,139647,1306,147199,114737,12017
14,113215,123391,134783,149759,905,156671,113374,13158
15,113791,125055,156287,169343,1227,172543,114729,16062
16,116671,123583,132607,137215,1122,141183,115472,14761
17,113471,122559,133119,139775,1310,143615,113516,13038
18,114687,128255,141055,145663,1136,147327,114755,16372
19,117439,124543,138367,149247,995,153727,116886,14284
20,123903,129727,136063,140287,1154,144255,122004,16795
21,124543,130751,138623,145023,1152,147967,122498,18049
22,120127,127231,139263,146687,1304,150527,118884,15718
23,117311,124799,135423,143103,1160,148735,116367,14253
24,113919,121919,144255,151423,1273,155775,114074,13382
25,114431,121343,131711,139647,1276,143871,113547,14019
26,115455,125503,150783,161663,1167,170111,115351,15867
27,115839,126591,139007,145407,1104,151295,114973,16583
28,126975,136063,149887,156159,1102,159487,124897,19194
29,115839,122111,134911,143103,1231,147583,115192,13346
30,116479,125183,134399,139647,1170,146431,115914,15221
