timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102868,11207060,0,102852
2,102872,11207060,0,102876
3,102872,11207060,0,102876
4,102872,11207060,0,102876
5,102876,11207060,0,102880
6,102904,11207060,0,102904
7,102904,11207060,0,102904
8,102916,11207060,0,102912
9,102916,11207060,0,102912
10,102916,11207060,0,102920
11,102916,11207060,0,102932
12,102920,11207060,0,102936
13,102936,11207060,0,102936
14,102936,11207060,0,102944
15,102936,11207060,0,102964
16,102936,11207060,0,102964
17,102936,11207060,0,102968
18,102936,11207060,0,102968
19,102940,11207060,0,102976
20,102940,11207060,0,102976
21,102940,11207060,0,102980
22,102940,11207060,0,103000
23,102940,11207060,0,103004
24,102940,11207060,0,103016
25,102984,11207060,0,0
26,103008,11207060,0,0
27,103008,11207060,0,0
28,103008,11207060,0,0
29,103008,11207060,0,0
30,103008,11207060,0,0
