timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,104692
2,0,0,0,104696
3,0,0,0,104704
4,0,0,0,104724
5,0,0,0,104736
6,0,0,0,104748
7,0,0,0,104772
8,0,0,0,104800
9,0,0,0,104800
10,0,0,0,104808
11,0,0,0,104812
12,0,0,0,104832
13,0,0,0,104844
14,0,0,0,104848
15,0,0,0,104856
16,0,0,0,104856
17,0,0,0,104860
18,0,0,0,104872
19,0,0,0,104884
20,0,0,0,104908
21,0,0,0,104944
22,0,0,0,104956
23,0,0,0,104956
24,0,0,0,104956
25,0,0,0,104956
26,0,0,0,104960
27,0,0,0,104972
28,0,0,0,104976
29,0,0,0,104976
30,0,0,0,0
