timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,110851,17957862,110851.0,17.126,0.110851
2,89368,14477616,89368.0,13.807,0.089368
3,89476,14495112,89476.0,13.824,0.089476
4,78959,12791358,78959.0,12.199,0.078959
5,78669,12744378,78669.0,12.154,0.078669
6,86019,13935078,86019.0,13.290,0.086019
7,89072,14429664,89072.0,13.761,0.089072
8,91093,14757066,91093.0,14.073,0.091093
9,109862,17797644,109862.0,16.973,0.109862
10,110632,17922384,110632.0,17.092,0.110632
11,108778,17622036,108778.0,16.806,0.108778
12,108403,17561286,108403.0,16.748,0.108403
13,108285,17542170,108285.0,16.730,0.108285
14,109523,17742726,109523.0,16.921,0.109523
15,109085,17671770,109085.0,16.853,0.109085
16,110047,17827614,110047.0,17.002,0.110047
17,108812,17627544,108812.0,16.811,0.108812
18,110202,17852724,110202.0,17.026,0.110202
19,109920,17807202,109920.0,16.982,0.109920
20,108384,17558046,108384.0,16.745,0.108384
21,110211,17854182,110211.0,17.027,0.110211
22,110658,17926596,110658.0,17.096,0.110658
23,110608,17918658,110608.0,17.089,0.110608
24,110280,17865198,110280.0,17.038,0.110280
25,110250,17860500,110250.0,17.033,0.110250
26,110454,17893548,110454.0,17.065,0.110454
27,110517,17903754,110517.0,17.074,0.110517
28,111217,18017154,111217.0,17.182,0.111217
29,110534,17907480,110534.0,17.078,0.110534
30,110945,17972118,110945.0,17.140,0.110945
