timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111484,10634708,0,113384
2,111484,10634708,0,113388
3,111484,10634708,0,113396
4,111488,10634708,0,113428
5,111588,10634708,0,0
6,111588,10634708,0,0
7,111588,10634708,0,0
8,111588,10634708,0,0
9,111592,10634708,0,0
10,111592,10634708,0,0
11,111592,10634708,0,0
12,111592,10634708,0,0
13,111596,10634708,0,0
14,111596,10634708,0,0
15,111596,10634708,0,0
16,111596,10634708,0,0
17,111620,10634708,0,0
18,111644,10634708,0,0
19,111644,10634708,0,0
20,111644,10634708,0,0
21,111644,10634708,0,0
22,111644,10634708,0,0
23,111648,10634708,0,0
24,111648,10634708,0,0
25,111648,10634708,0,0
26,111648,10634708,0,0
27,111652,10634708,0,0
28,111652,10634708,0,0
29,111652,10634708,0,0
30,111660,10634708,0,0
