timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,208639,222975,258303,266751,142,269311,200874,44966
2,277759,321535,367103,383231,135,387327,266034,66418
3,269567,337407,422143,440575,145,445439,250807,81720
4,250111,333823,467967,483839,113,485375,235180,92830
5,278783,389887,535551,541695,149,546303,292295,96826
6,271359,403455,407039,413439,154,419839,297314,83087
7,324095,367871,373759,376319,149,378879,305472,69490
8,273407,404735,526335,551935,137,555007,283836,97215
9,315647,426239,453119,461567,173,468991,299201,112319
10,323583,357631,364031,368127,134,374271,312427,64986
11,224639,363519,392959,395775,144,399103,238730,87707
12,211839,230783,293375,298495,121,300287,201988,52437
13,208895,248831,292607,305151,143,307455,200411,55435
14,208127,238975,276735,283135,120,285183,201665,49013
15,207231,250111,295167,303615,118,306175,193971,62260
16,209023,225535,348927,354559,147,356351,208510,54544
17,209919,212735,214527,216319,133,220159,202438,38124
18,208767,236543,261503,266495,136,268031,200694,46848
19,208895,212607,267775,271615,124,273919,199600,44502
20,209407,231167,285439,289023,106,291071,200595,52133
21,207487,255743,372479,382463,121,385535,202519,60467
22,210815,236927,264191,268031,116,270591,202449,47962
23,209663,211839,213375,214911,148,216319,202045,39046
24,214143,255231,331263,346367,113,348671,191501,72106
25,208639,221311,428799,435455,168,439807,212230,66982
26,212863,270847,310783,325375,189,328703,203007,62146
27,209407,274943,338431,359423,116,361727,193043,75916
28,210815,325631,407295,418303,185,421631,206499,91898
29,207999,279295,325631,335615,125,337663,196479,74969
30,208127,303615,340991,351999,153,354047,206433,75766
