timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,49471,3212668602,49471.0,3063.840,0.049471
2,38728,2522101725,38728.0,2405.264,0.038728
3,39884,2596008987,39884.0,2475.747,0.039884
4,40834,2656854486,40834.0,2533.774,0.040834
5,33686,2198576952,33686.0,2096.726,0.033686
6,35847,2346785298,35847.0,2238.069,0.035847
7,33033,2161426410,33033.0,2061.297,0.033033
8,33232,2174094351,33232.0,2073.378,0.033232
9,35317,2310356763,35317.0,2203.328,0.035317
10,31179,2040719967,31179.0,1946.182,0.031179
11,44462,2903452695,44462.0,2768.948,0.044462
12,49475,3222711063,49475.0,3073.417,0.049475
13,50015,3261371256,50015.0,3110.286,0.050015
14,49683,3235772826,49683.0,3085.873,0.049683
15,50303,3278174328,50303.0,3126.311,0.050303
16,49848,3248178219,49848.0,3097.704,0.049848
17,49649,3233541168,49649.0,3083.745,0.049649
18,49959,3255726474,49959.0,3104.903,0.049959
19,49679,3240629964,49679.0,3090.506,0.049679
20,49643,3237610662,49643.0,3087.626,0.049643
21,50416,3286182042,50416.0,3133.947,0.050416
22,49651,3234656997,49651.0,3084.809,0.049651
23,49427,3222448515,49427.0,3073.166,0.049427
24,49683,3240301779,49683.0,3090.193,0.049683
25,49702,3238332669,49702.0,3088.315,0.049702
26,49494,3222054693,49494.0,3072.791,0.049494
27,50018,3259664694,50018.0,3108.658,0.050018
28,49812,3248112582,49812.0,3097.642,0.049812
29,49865,3260386701,49865.0,3109.347,0.049865
30,50191,3260649249,50191.0,3109.597,0.050191
