timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,205695,324351,365567,385023,144,391167,191733,102851
2,230911,329471,433407,439807,140,441599,215007,96074
3,208255,363775,498687,522495,125,526335,203526,127405
4,222591,350463,552959,558079,122,560127,216763,114865
5,235263,353279,453375,468735,148,474623,218342,114462
6,262911,403967,486399,497663,141,499455,242717,115018
7,211967,391935,547327,559103,139,561663,215648,133665
8,289791,386559,472063,487935,147,490239,260258,116256
9,225151,379391,426239,436479,144,439295,213153,120089
10,241279,385023,466175,486655,137,489215,225003,125913
11,248063,420607,497407,511743,150,516095,216688,134470
12,223999,490495,624639,645631,145,647167,241632,155594
13,262399,400895,538111,551935,145,555519,234694,138891
14,192383,383743,564735,596991,143,602623,205677,130286
15,202879,290047,375551,399359,155,401663,191478,85477
16,194431,334591,395007,409599,128,411903,187692,108264
17,174207,343551,426239,450559,146,456191,185802,106723
18,173183,337663,428799,468991,124,474367,180519,110074
19,163839,373247,509951,526335,138,528895,194537,126238
20,199295,310015,383743,390911,126,392191,182270,96118
21,159231,362751,583679,615935,128,618495,189201,133158
22,184063,319743,381695,390655,152,393215,187042,100494
23,178303,345855,435711,465151,131,472063,187573,111066
24,172287,352767,525311,537599,125,539135,185577,119158
25,153343,385535,504575,539135,129,543231,186289,133097
26,184319,345855,449279,456447,133,459007,179634,115527
27,197759,326655,441343,463615,128,466431,197765,102662
28,171391,350207,501759,524799,130,529407,179490,121134
29,149631,392191,559615,569343,127,571903,185193,139829
30,156671,367871,584191,601599,136,606207,191396,132489
