timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112672,10634708,0,114648
2,112676,10634708,0,114652
3,112676,10634708,0,114660
4,112676,10634708,0,114660
5,112680,10634708,0,114672
6,112736,10634708,0,114688
7,112736,10634708,0,114688
8,112736,10634708,0,114716
9,112736,10634708,0,114720
10,112740,10634708,0,114724
11,112740,10634708,0,114724
12,112744,10634708,0,114732
13,112744,10634708,0,114732
14,112744,10634708,0,114740
15,112748,10634708,0,114740
16,112748,10634708,0,114740
17,112748,10634708,0,114744
18,112748,10634708,0,114756
19,112828,10634708,0,0
20,112828,10634708,0,0
21,112828,10634708,0,0
22,112828,10634708,0,0
23,112828,10634708,0,0
24,112832,10634708,0,0
25,112832,10634708,0,0
26,112832,10634708,0,0
27,112832,10634708,0,0
28,112832,10634708,0,0
29,112836,10634708,0,0
30,112836,10634708,0,0
