timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,9967,11863,15775,20239,80,21807,9749,2404
2,9831,11719,15551,18623,92,21727,9778,2147
3,9799,11303,14743,16655,77,17823,9594,2170
4,11711,15031,19263,21663,89,27247,11518,3193
5,12167,14359,16895,18383,102,21295,12042,2571
6,12127,14383,18159,21039,90,24895,11846,2874
7,14439,16847,20431,24895,89,26543,13900,3375
8,13079,19135,21983,24143,100,27919,13547,3789
9,12575,17279,21375,25423,104,29087,12840,3393
10,12175,14591,17855,23167,110,25071,12187,2504
11,12991,15175,18159,19775,109,23471,12522,2964
12,11191,14415,19231,21423,114,24607,11386,2919
13,10263,11615,14911,16879,117,18351,10143,1916
14,10471,11775,15191,17327,122,19967,10268,2118
15,10279,11823,14679,16375,112,19055,10239,1941
16,10255,11551,14807,16895,124,18191,10118,1966
17,10479,11127,12119,13415,4696,17567,10452,620
18,10511,11207,13447,16559,116,19631,10485,1062
19,10367,11127,12271,13111,112,14983,10404,664
20,10367,11879,14687,16991,113,19167,10146,2162
21,10359,11655,14511,16183,114,18335,10189,1980
22,10447,11383,14831,17151,115,25391,10386,1459
23,10575,11143,12559,15351,524,18895,10527,724
24,10343,11263,13839,19711,117,21887,10268,1521
25,10351,12607,14583,16415,102,17983,10303,2130
26,10303,11479,14815,17327,110,19407,10170,1859
27,10231,11759,14919,17951,117,19743,10072,2019
28,10175,11607,15423,17983,111,19871,10013,2116
29,10319,11847,14279,16831,119,18415,10192,1956
30,10367,11479,14239,17535,84,19375,10222,1802
