timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112684,10634708,0,114296
2,112684,10634708,0,114312
3,112684,10634708,0,114324
4,112696,10634708,0,114324
5,112724,10634708,0,114360
6,112724,10634708,0,114372
7,112724,10634708,0,114396
8,112724,10634708,0,114400
9,112728,10634708,0,114404
10,112732,10634708,0,114428
11,112760,10634708,0,114432
12,112760,10634708,0,114440
13,112768,10634708,0,114444
14,112772,10634708,0,114444
15,112772,10634708,0,114452
16,112772,10634708,0,114472
17,112776,10634708,0,114476
18,112808,10634708,0,114480
19,112812,10634708,0,114484
20,112812,10634708,0,114520
21,112812,10634708,0,114528
22,112812,10634708,0,114528
23,112816,10634708,0,114532
24,112820,10634708,0,114572
25,112820,10634708,0,114580
26,112820,10634708,0,114596
27,112820,10634708,0,114600
28,112824,10634708,0,114604
29,112824,10634708,0,114608
30,112824,10634708,0,0
