timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16162,9874982,16162.0,9.418,0.016162
2,13225,8080475,13225.0,7.706,0.013225
3,16491,10076001,16491.0,9.609,0.016491
4,16518,10092498,16518.0,9.625,0.016518
5,16533,10101663,16533.0,9.634,0.016533
6,16502,10082722,16502.0,9.616,0.016502
7,15884,9705124,15884.0,9.256,0.015884
8,15753,9625083,15753.0,9.179,0.015753
9,15811,9660521,15811.0,9.213,0.015811
10,16572,10125492,16572.0,9.656,0.016572
11,16232,9917752,16232.0,9.458,0.016232
12,16081,9825491,16081.0,9.370,0.016081
13,15980,9763780,15980.0,9.311,0.015980
14,16552,10113272,16552.0,9.645,0.016552
15,16191,9892701,16191.0,9.434,0.016191
16,16071,9819381,16071.0,9.364,0.016071
17,16372,10003292,16372.0,9.540,0.016372
18,15830,9672130,15830.0,9.224,0.015830
19,16373,10003903,16373.0,9.540,0.016373
20,16483,10071113,16483.0,9.605,0.016483
21,16708,10208588,16708.0,9.736,0.016708
22,16342,9984962,16342.0,9.522,0.016342
23,16674,10187814,16674.0,9.716,0.016674
24,16366,9999626,16366.0,9.536,0.016366
25,16318,9970298,16318.0,9.508,0.016318
26,16285,9950135,16285.0,9.489,0.016285
27,16411,10027121,16411.0,9.563,0.016411
28,16112,9844432,16112.0,9.388,0.016112
29,16086,9828546,16086.0,9.373,0.016086
30,16249,9928139,16249.0,9.468,0.016249
