timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,25,3,25,2
2,25,3,25,2
3,25,3,25,2
4,25,3,25,2
5,25,3,25,2
6,25,3,25,2
7,25,3,25,2
8,25,3,25,2
9,25,3,25,2
10,25,3,25,2
11,25,3,25,2
12,25,3,25,2
13,25,3,25,2
14,25,3,25,2
15,25,3,25,2
16,25,3,25,2
17,25,3,25,2
18,25,3,25,2
19,25,3,25,2
20,25,3,25,2
21,25,3,25,2
22,25,3,25,2
23,25,3,25,2
24,25,3,25,2
25,25,3,25,2
26,25,3,25,2
27,25,3,25,2
28,25,3,25,2
29,25,3,25,2
30,25,3,0,0
