timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,70416,1160807760,70416.0,1107.033,0.070416
2,58927,971411595,58927.0,926.410,0.058927
3,70693,1165374105,70693.0,1111.387,0.070693
4,71224,1174127640,71224.0,1119.735,0.071224
5,71349,1176204750,71349.0,1121.716,0.071349
6,71174,1173286905,71174.0,1118.934,0.071174
7,70943,1169495355,70943.0,1115.318,0.070943
8,71099,1172067015,71099.0,1117.770,0.071099
9,71217,1174012245,71217.0,1119.625,0.071217
10,71150,1172907750,71150.0,1118.572,0.071150
11,71247,1174506795,71247.0,1120.097,0.071247
12,71281,1175067285,71281.0,1120.631,0.071281
13,71288,1175182680,71288.0,1120.742,0.071288
14,71254,1174622190,71254.0,1120.207,0.071254
15,71216,1173995760,71216.0,1119.610,0.071216
16,71304,1175446440,71304.0,1120.993,0.071304
17,71240,1174391400,71240.0,1119.987,0.071240
18,70573,1163395905,70573.0,1109.501,0.070573
19,70057,1154889645,70057.0,1101.389,0.070057
20,71269,1174869465,71269.0,1120.443,0.071269
21,70849,1167945765,70849.0,1113.840,0.070849
22,68687,1132305195,68687.0,1079.850,0.068687
23,71166,1173171510,71166.0,1118.824,0.071166
24,71073,1171638405,71073.0,1117.361,0.071073
25,71124,1172479140,71124.0,1118.163,0.071124
26,70909,1168934865,70909.0,1114.783,0.070909
27,71179,1173385815,71179.0,1119.028,0.071179
28,70800,1167138000,70800.0,1113.070,0.070800
29,70942,1169478870,70942.0,1115.302,0.070942
30,70613,1164055305,70613.0,1110.130,0.070613
