timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112744,10634708,0,113000
2,112744,10634708,0,113008
3,112760,10634708,0,113036
4,112764,10634708,0,113056
5,112780,10634708,0,113072
6,112780,10634708,0,113088
7,112780,10634708,0,113112
8,112784,10634708,0,113184
9,112784,10634708,0,113212
10,112788,10634708,0,113216
11,112820,10634708,0,113232
12,112824,10634708,0,113236
13,112832,10634708,0,113248
14,112832,10634708,0,113260
15,112832,10634708,0,113276
16,112832,10634708,0,113280
17,112848,10634708,0,113292
18,112860,10634708,0,113316
19,112860,10634708,0,113356
20,112860,10634708,0,113388
21,112860,10634708,0,113400
22,112864,10634708,0,113408
23,112864,10634708,0,113408
24,112864,10634708,0,113416
25,112864,10634708,0,113420
26,112868,10634708,0,113436
27,112868,10634708,0,113440
28,112868,10634708,0,113440
29,112868,10634708,0,113448
30,112944,10634708,0,0
