timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,144,173,203,243,67,1019,143,27
2,161,222,353,717,64,2613,169,58
3,169,228,323,622,77,3979,176,69
4,179,249,349,629,78,984,187,53
5,178,253,369,854,79,6459,189,99
6,172,234,335,593,77,1032,178,50
7,174,244,356,712,75,4975,183,80
8,143,175,207,259,66,965,142,29
9,144,175,204,243,66,711,143,27
10,143,174,205,242,65,651,142,27
11,143,174,205,242,65,673,142,27
12,144,175,204,251,68,953,143,28
13,143,174,203,241,71,675,142,26
14,144,175,203,242,69,637,143,26
15,145,175,204,251,68,992,143,28
16,144,174,203,238,66,625,142,26
17,144,174,205,249,72,672,142,27
18,144,174,203,245,70,961,142,28
19,143,174,203,241,68,742,142,27
20,144,174,205,244,68,602,142,26
21,143,174,202,237,64,602,142,26
22,143,174,202,251,71,985,142,28
23,144,174,205,262,68,661,142,27
24,143,174,203,250,65,633,142,26
25,145,180,223,277,68,1066,145,31
26,144,175,204,244,68,674,143,26
27,143,174,203,238,67,657,142,27
28,145,174,203,244,68,608,143,26
29,144,175,204,246,59,1055,142,28
30,143,174,204,243,65,584,142,26
