timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16487,8645617930,16487.0,8245.104,0.016487
2,19149,10041544110,19149.0,9576.363,0.019149
3,17911,9392349290,17911.0,8957.242,0.017911
4,17010,8919873900,17010.0,8506.655,0.017010
5,15734,8250752260,15734.0,7868.531,0.015734
6,16483,8643520370,16483.0,8243.103,0.016483
7,16118,8452118020,16118.0,8060.568,0.016118
8,16200,8495118000,16200.0,8101.576,0.016200
9,16295,8544935050,16295.0,8149.085,0.016295
10,15870,8322069300,15870.0,7936.544,0.015870
11,16383,8591081370,16383.0,8193.094,0.016383
12,16249,8520813110,16249.0,8126.081,0.016249
13,16394,8596849660,16394.0,8198.595,0.016394
14,16177,8483057030,16177.0,8090.074,0.016177
15,14421,7562228190,14421.0,7211.903,0.014421
16,14196,7444240440,14196.0,7099.381,0.014196
17,15442,8097630380,15442.0,7722.502,0.015442
18,16115,8450544850,16115.0,8059.068,0.016115
19,15614,8187825460,15614.0,7808.519,0.015614
20,14110,7399142900,14110.0,7056.373,0.014110
21,16099,8442154610,16099.0,8051.066,0.016099
22,16288,8541264320,16288.0,8145.584,0.016288
23,16186,8487776540,16186.0,8094.574,0.016186
24,15172,7956045080,15172.0,7587.476,0.015172
25,14761,7740520790,14761.0,7381.936,0.014761
26,14858,7791386620,14858.0,7430.445,0.014858
27,16298,8546508220,16298.0,8150.585,0.016298
28,16521,8663447190,16521.0,8262.107,0.016521
29,16551,8684947180,16551.0,8282.611,0.016551
30,15870,8316301010,15870.0,7931.043,0.015870
