timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,508492,7547572,0,0
2,508492,7547572,0,0
3,508492,7547572,0,0
4,508492,7547572,0,0
5,508492,7547572,0,0
6,508492,7547572,0,0
7,508492,7547572,0,0
8,508492,7547572,0,0
9,508492,7547572,0,0
10,508492,7547572,0,0
11,508492,7547572,0,0
12,508492,7547572,0,0
13,508492,7547572,0,0
14,508492,7547572,0,0
15,508492,7547572,0,0
16,508492,7547572,0,0
17,508492,7547572,0,0
18,508492,7547572,0,0
19,508492,7547572,0,0
20,508492,7547572,0,0
21,508492,7547572,0,0
22,508492,7547572,0,0
23,508492,7547572,0,0
24,508500,7547572,0,0
25,508500,7547572,0,0
26,508500,7547572,0,0
27,508500,7547572,0,0
28,508500,7547572,0,0
29,508500,7547572,0,0
30,508500,7547572,0,0
