timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101912,11207060,0,100788
2,101920,11207060,0,100800
3,101920,11207060,0,100800
4,101928,11207060,0,100812
5,101928,11207060,0,100812
6,101936,11207060,0,100816
7,101936,11207060,0,100820
8,101964,11207060,0,101056
9,101964,11207060,0,101056
10,101976,11207060,0,101060
11,101976,11207060,0,101060
12,101976,11207060,0,101068
13,101976,11207060,0,101084
14,102008,11207060,0,101084
15,102016,11207060,0,101084
16,102016,11207060,0,101112
17,102016,11207060,0,101120
18,102016,11207060,0,101120
19,102016,11207060,0,101132
20,102016,11207060,0,101132
21,0,0,0,101132
22,0,0,0,101132
23,0,0,0,101132
24,0,0,0,101140
25,0,0,0,101140
26,0,0,0,101144
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
