timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,23341,3781242,23341.0,3.606,0.023341
2,20047,3247614,20047.0,3.097,0.020047
3,19154,3102948,19154.0,2.959,0.019154
4,23989,3886218,23989.0,3.706,0.023989
5,29747,4819014,29747.0,4.596,0.029747
6,36229,5869098,36229.0,5.597,0.036229
7,36382,5893884,36382.0,5.621,0.036382
8,36715,5947830,36715.0,5.672,0.036715
9,36737,5951394,36737.0,5.676,0.036737
10,36477,5909274,36477.0,5.636,0.036477
11,36985,5991570,36985.0,5.714,0.036985
12,36453,5905386,36453.0,5.632,0.036453
13,37211,6028182,37211.0,5.749,0.037211
14,37102,6010524,37102.0,5.732,0.037102
15,37453,6067386,37453.0,5.786,0.037453
16,37983,6153246,37983.0,5.868,0.037983
17,37266,6037092,37266.0,5.757,0.037266
18,37314,6044868,37314.0,5.765,0.037314
19,37422,6062364,37422.0,5.782,0.037422
20,38107,6173334,38107.0,5.887,0.038107
21,37555,6083910,37555.0,5.802,0.037555
22,38366,6215292,38366.0,5.927,0.038366
23,37898,6139476,37898.0,5.855,0.037898
24,36668,5940216,36668.0,5.665,0.036668
25,935,151308,935.0,0.144,0.000935
26,0,0,0.0,0.000,0.000000
27,0,0,0.0,0.000,0.000000
28,0,0,0.0,0.000,0.000000
29,0,0,0.0,0.000,0.000000
30,0,0,0.0,0.000,0.000000
