timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,602,796,1023,1225,306,1469,622,130
2,728,1046,1707,2505,320,4123,766,254
3,791,1041,1386,1762,401,2403,810,186
4,816,1122,1568,2217,393,2693,848,222
5,803,1059,1420,1909,400,3879,822,195
6,959,1312,1790,2185,374,2667,983,262
7,887,1238,1692,4215,375,5507,924,281
8,872,1323,1848,2485,372,3403,926,293
9,897,1364,1979,3421,373,4803,957,333
10,815,1066,1380,1741,409,2299,829,190
11,948,1224,1620,1972,432,2503,963,213
12,773,1030,1385,1769,349,4025,793,192
13,982,1307,1750,2099,456,4827,1007,244
14,774,1054,1465,2307,317,4807,797,223
15,567,721,898,1257,304,1620,582,109
16,559,711,872,1018,305,1199,574,103
17,565,719,877,1067,333,1458,580,103
18,565,714,869,1075,333,1644,578,102
19,567,722,888,1041,327,1297,581,104
20,559,709,875,1026,317,1432,575,102
21,566,714,871,1033,328,1184,579,101
22,563,714,868,1068,344,1547,578,103
23,559,708,861,1012,329,1181,573,100
24,564,732,1090,1209,326,1588,589,132
25,561,714,881,1082,328,1563,576,104
26,573,737,927,1132,309,1510,591,111
27,558,706,863,1017,309,1158,574,99
28,568,717,890,1065,332,1306,582,103
29,561,714,876,1120,322,1736,577,103
30,564,710,860,1038,340,1485,577,100
