timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.5,5.1,4.9,0.4,5.3
2,4.7,0.5,5.2,4.9,0.4,5.3
3,4.7,0.6,5.3,5.0,0.4,5.4
4,4.7,0.6,5.3,5.0,0.4,5.4
5,4.7,0.6,5.3,5.0,0.4,5.4
6,4.7,0.6,5.3,5.1,0.4,5.5
7,4.7,0.7,5.4,5.1,0.4,5.5
8,4.7,0.7,5.4,5.1,0.4,5.6
9,4.7,0.8,5.4,5.1,0.4,5.6
10,4.7,0.8,5.4,5.2,0.5,5.7
11,4.7,0.8,5.5,5.2,0.5,5.7
12,4.7,0.8,5.5,5.2,0.5,5.7
13,4.7,0.9,5.6,5.2,0.5,5.7
14,4.7,0.9,5.6,5.3,0.5,5.8
15,4.7,0.9,5.6,5.3,0.5,5.8
16,4.7,0.9,5.6,5.3,0.5,5.8
17,4.7,1.0,5.7,5.3,0.5,5.8
18,4.7,1.1,5.8,0.0,0.0,0.0
19,4.8,1.1,5.9,0.0,0.0,0.0
20,4.8,1.1,5.9,0.0,0.0,0.0
21,4.8,1.2,6.0,0.0,0.0,0.0
22,4.8,1.2,6.0,0.0,0.0,0.0
23,4.8,1.2,6.0,0.0,0.0,0.0
24,4.8,1.2,6.0,0.0,0.0,0.0
25,4.9,1.3,6.1,0.0,0.0,0.0
26,4.9,1.3,6.1,0.0,0.0,0.0
27,4.9,1.3,6.1,0.0,0.0,0.0
28,4.9,1.3,6.2,0.0,0.0,0.0
29,4.9,1.3,6.2,0.0,0.0,0.0
30,4.9,1.3,6.3,0.0,0.0,0.0
