timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,1.0,1.5
2,1.5,24.5,26.0,15.0,45.0,60.0
3,3.0,23.0,26.0,17.0,48.0,65.0
4,7.0,121.5,128.5,102.0,388.0,490.0
5,9.0,121.5,130.5,102.0,390.5,492.5
6,7.5,126.0,133.5,101.5,405.5,507.0
7,8.5,124.5,133.0,103.5,406.0,509.5
8,6.5,127.5,134.0,104.5,407.5,512.0
9,11.0,121.5,132.5,105.0,384.5,489.5
10,7.5,69.0,76.5,64.0,169.5,233.5
11,10.5,76.0,86.5,55.0,144.0,199.0
12,9.5,72.0,81.5,53.0,143.5,196.5
13,9.5,74.0,83.5,53.5,141.5,195.0
14,12.5,74.0,86.5,62.0,147.0,209.0
15,11.0,73.5,84.5,66.5,147.0,213.5
16,6.0,44.5,50.5,43.0,89.5,132.5
17,1.5,18.5,20.0,20.0,37.5,57.5
18,2.0,19.0,21.0,15.0,36.0,51.0
19,3.5,14.0,17.5,14.5,30.5,45.0
20,1.5,18.5,20.0,19.0,39.5,58.5
21,2.0,19.5,21.5,17.5,36.0,53.5
22,1.5,9.5,11.0,0.0,0.0,0.0
23,0.0,1.5,1.5,0.0,0.0,0.0
24,0.0,2.5,2.5,0.0,0.0,0.0
25,0.0,3.0,3.0,0.0,0.0,0.0
26,0.0,1.5,1.5,0.0,0.0,0.0
27,0.5,2.0,2.5,0.0,0.0,0.0
28,1.0,0.5,1.5,0.0,0.0,0.0
29,3.0,1.5,4.5,0.0,0.0,0.0
30,0.5,0.5,1.0,0.0,0.0,0.0
