timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,115111,475276724,115111.0,453.259,0.115111
2,117709,485892604,117709.0,463.383,0.117709
3,118362,488292716,118362.0,465.672,0.118362
4,101345,419016756,101345.0,399.606,0.101345
5,97801,404326560,97801.0,385.596,0.097801
6,96326,398485728,96326.0,380.026,0.096326
7,91336,377413416,91336.0,359.929,0.091336
8,89310,369529132,89310.0,352.410,0.089310
9,82677,341944628,82677.0,326.104,0.082677
10,19277,80777196,19277.0,77.035,0.019277
11,22334,93600172,22334.0,89.264,0.022334
12,59809,247824152,59809.0,236.344,0.059809
13,109550,452181940,109550.0,431.234,0.109550
14,115545,477122964,115545.0,455.020,0.115545
15,114357,472486384,114357.0,450.598,0.114357
16,114620,473447268,114620.0,451.514,0.114620
17,114595,473317192,114595.0,451.390,0.114595
18,80522,333506472,80522.0,318.057,0.080522
19,14612,61194464,14612.0,58.360,0.014612
20,10310,43260760,10310.0,41.257,0.010310
21,10149,42585204,10149.0,40.612,0.010149
22,10306,43243976,10306.0,41.241,0.010306
23,13169,55160616,13169.0,52.605,0.013169
24,13008,54531216,13008.0,52.005,0.013008
25,14763,61941352,14763.0,59.072,0.014763
26,14902,62524596,14902.0,59.628,0.014902
27,12774,53595508,12774.0,51.113,0.012774
28,13584,56977484,13584.0,54.338,0.013584
29,14967,62776356,14967.0,59.868,0.014967
30,14889,62474244,14889.0,59.580,0.014889
