timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,501952,7290404,0,627156
2,501952,7290404,0,627164
3,501964,7290404,0,627164
4,501964,7290404,0,627164
5,501964,7290404,0,628420
6,502136,7290404,0,628420
7,502136,7290404,0,628420
8,502140,7290404,0,628420
9,502140,7290404,0,628420
10,502140,7290404,0,628420
11,502384,7290404,0,628604
12,502384,7290404,0,628604
13,502384,7290404,0,628604
14,502384,7290404,0,628668
15,502384,7290404,0,628668
16,502384,7290404,0,628720
17,502384,7290404,0,628720
18,502384,7290404,0,628720
19,502384,7290404,0,628720
20,502384,7290404,0,628720
21,502384,7290404,0,628720
22,502384,7290404,0,0
23,502384,7290404,0,0
24,502384,7290404,0,0
25,502384,7290404,0,0
26,502384,7290404,0,0
27,502384,7290404,0,0
28,502384,7290404,0,0
29,502384,7290404,0,0
30,502384,7290404,0,0
