timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,1.5,2.0
2,7.5,113.0,120.5,103.5,383.0,486.5
3,6.5,112.0,118.5,103.5,372.0,475.5
4,6.5,115.0,121.5,106.0,385.0,491.0
5,7.5,113.5,121.0,110.0,383.0,493.0
6,8.0,60.0,68.0,69.5,194.5,264.0
7,3.0,26.5,29.5,29.0,71.5,100.5
8,2.5,19.5,22.0,18.0,43.5,61.5
9,2.0,17.5,19.5,14.0,37.0,51.0
10,2.0,17.5,19.5,13.5,37.5,51.0
11,3.5,18.5,22.0,17.5,40.0,57.5
12,2.5,17.0,19.5,16.5,34.5,51.0
13,2.0,17.5,19.5,13.5,37.5,51.0
14,2.0,17.0,19.0,14.0,36.5,50.5
15,1.5,17.5,19.0,15.0,35.0,50.0
16,2.5,18.5,21.0,17.5,39.5,57.0
17,2.5,17.0,19.5,17.0,36.0,53.0
18,2.5,17.5,20.0,14.0,37.0,51.0
19,1.5,17.5,19.0,13.0,37.5,50.5
20,2.0,17.0,19.0,13.5,36.5,50.0
21,2.0,18.5,20.5,16.0,41.0,57.0
22,2.0,12.0,14.0,-2229.0,-7294.0,-9523.0
23,0.0,2.5,2.5,0.0,0.0,0.0
24,0.5,2.5,3.0,0.0,0.0,0.0
25,0.5,2.0,2.5,0.0,0.0,0.0
26,0.0,2.5,2.5,0.0,0.0,0.0
27,0.5,2.0,2.5,0.0,0.0,0.0
28,0.5,1.5,2.0,0.0,0.0,0.0
29,2.0,1.0,3.0,0.0,0.0,0.0
30,2.0,0.0,2.0,0.0,0.0,0.0
