timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110916,10634708,0,112856
2,110932,10634708,0,112884
3,110932,10634708,0,112896
4,110936,10634708,0,112920
5,110936,10634708,0,112960
6,110936,10634708,0,112964
7,110940,10634708,0,113012
8,110972,10634708,0,113020
9,110972,10634708,0,113036
10,110984,10634708,0,113044
11,110984,10634708,0,113048
12,110988,10634708,0,113064
13,110988,10634708,0,113068
14,0,0,0,113096
15,0,0,0,113100
16,0,0,0,113152
17,0,0,0,113172
18,0,0,0,113176
19,0,0,0,113180
20,0,0,0,113196
21,0,0,0,113200
22,0,0,0,113228
23,0,0,0,113252
24,0,0,0,113260
25,0,0,0,113276
26,0,0,0,113284
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
