timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,115744
2,0,0,0,115748
3,0,0,0,115752
4,0,0,0,115772
5,0,0,0,115792
6,0,0,0,115828
7,0,0,0,115828
8,0,0,0,115828
9,0,0,0,115836
10,0,0,0,115864
11,0,0,0,115868
12,0,0,0,115868
13,0,0,0,115880
14,0,0,0,115888
15,0,0,0,115896
16,0,0,0,115908
17,0,0,0,115916
18,0,0,0,115916
19,0,0,0,115944
20,0,0,0,115952
21,0,0,0,115952
22,0,0,0,115960
23,0,0,0,115964
24,0,0,0,115972
25,0,0,0,115976
26,0,0,0,115976
27,0,0,0,115984
28,0,0,0,116016
29,0,0,0,116036
30,0,0,0,0
