timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,35,1,25,2
2,35,1,25,2
3,35,1,25,2
4,35,1,25,2
5,35,1,25,2
6,35,1,25,2
7,35,1,25,2
8,35,1,25,2
9,35,1,25,2
10,35,1,25,2
11,35,1,25,2
12,35,1,25,2
13,35,1,25,2
14,35,1,25,2
15,35,1,25,2
16,35,1,25,2
17,35,1,25,2
18,35,1,25,2
19,35,1,25,2
20,35,1,25,2
21,35,1,25,2
22,35,1,25,2
23,35,1,25,2
24,35,1,25,2
25,35,1,25,2
26,35,1,25,2
27,35,1,25,2
28,35,1,25,2
29,35,1,25,2
30,35,1,0,0
