timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113192,10634708,0,112164
2,113208,10634708,0,112180
3,113216,10634708,0,112192
4,113216,10634708,0,112212
5,113228,10634708,0,112228
6,113232,10634708,0,112244
7,113236,10634708,0,112272
8,113236,10634708,0,112312
9,113236,10634708,0,112316
10,113244,10634708,0,112324
11,113272,10634708,0,112368
12,113272,10634708,0,112384
13,113284,10634708,0,112400
14,113284,10634708,0,112400
15,113284,10634708,0,112416
16,113288,10634708,0,112428
17,113292,10634708,0,112440
18,113320,10634708,0,112444
19,113320,10634708,0,112452
20,113324,10634708,0,112480
21,113324,10634708,0,112500
22,113324,10634708,0,112516
23,113324,10634708,0,112548
24,113328,10634708,0,112552
25,113332,10634708,0,112560
26,113332,10634708,0,112564
27,113332,10634708,0,112568
28,113332,10634708,0,112576
29,113332,10634708,0,112580
30,113396,10634708,0,0
