timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,702463,990719,1451007,1563647,1032,1665023,731093,238617
2,749567,1443839,1557503,1823743,965,1903615,820473,315960
3,765439,1278975,1362943,1543167,150,1726463,796855,299245
4,665087,1122303,1581055,1680383,1227,1704959,749419,279709
5,890367,1335295,1677311,1705983,1613,1721343,816175,330388
6,892927,1292287,1623039,1772543,1195,1790975,831781,349247
7,858623,1251327,1453055,1907711,1252,1914879,845232,300932
8,934911,1334271,1620991,1826815,1888,1851391,846613,310996
9,642047,1462271,1553407,1722367,1080,2385919,800880,379795
10,819199,1416191,1562623,1842175,1393,1915903,869836,348062
11,864255,1343487,1575935,1719295,1767,1733631,877087,326836
12,876543,1328127,1634303,1672191,1679,1774591,858603,306128
13,833023,1282047,1733631,1800191,1703,1812479,904361,360482
14,967167,1355775,1592319,1768447,1097,2435071,896931,322425
15,856063,1574911,1856511,1914879,1386,1939455,918541,425997
16,916991,1373183,1661951,2020351,3374,2038783,924720,308170
17,944127,1486847,1709055,1839103,1181,2162687,953712,379183
18,770559,1294335,1722367,1766399,811,1940479,821155,339958
19,866815,1261567,1633279,1822719,1666,1898495,851814,303997
20,915455,1477631,1790975,2111487,1078,2119679,977387,354058
21,842239,1381375,1708031,2032639,643,2170879,870050,349138
22,810495,1210367,1661951,1689599,1946,1988607,827020,312438
23,750079,1386495,1535999,1707007,1573,1794047,844222,327140
24,849407,1359871,1769471,1862655,1698,1893375,874002,329398
25,805375,1255423,1771519,2040831,558,2051071,849506,340764
26,860671,1274879,1801215,2228223,874,2254847,868358,312151
27,748543,1313791,1583103,1901567,203,2053119,810324,378301
28,688127,1129471,1684479,1968127,1395,1999871,747012,280117
29,780799,1233919,1538047,1663999,650,1684479,786326,338298
30,790015,1227775,1722367,1933311,583,1945599,786357,346694
