timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,508052,7223848,0,2705620
2,508052,7223848,0,2705620
3,508052,7223848,0,2705620
4,508052,7223848,0,2705620
5,508052,7223848,0,2705620
6,508276,7223848,0,0
7,508276,7223848,0,0
8,508276,7223848,0,0
9,508276,7223848,0,0
10,508276,7223848,0,0
11,508276,7223848,0,0
12,508280,7223848,0,0
13,508280,7223848,0,0
14,508296,7223848,0,0
15,508304,7223848,0,0
16,508304,7223848,0,0
17,508304,7223848,0,0
18,508304,7223848,0,0
19,508304,7223848,0,0
20,508316,7223848,0,0
21,508316,7223848,0,0
22,508316,7223848,0,0
23,508316,7223848,0,0
24,508316,7223848,0,0
25,508316,7223848,0,0
26,508316,7223848,0,0
27,508328,7223848,0,0
28,508328,7223848,0,0
29,508328,7223848,0,0
30,508328,7223848,0,0
