timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53274,3496745538,53274.0,3334.756,0.053274
2,42801,2809329237,42801.0,2679.185,0.042801
3,45757,3003352209,45757.0,2864.220,0.045757
4,41066,2695449042,41066.0,2570.581,0.041066
5,39244,2575924065,39244.0,2456.593,0.039244
6,42316,2777429655,42316.0,2648.763,0.042316
7,41712,2737850544,41712.0,2611.018,0.041712
8,52302,3432946374,52302.0,3273.913,0.052302
9,54203,3557722311,54203.0,3392.908,0.054203
10,54209,3558116133,54209.0,3393.284,0.054209
11,54199,3557459763,54199.0,3392.658,0.054199
12,54292,3563564004,54292.0,3398.479,0.054292
13,54237,3560019606,54237.0,3395.099,0.054237
14,54209,3558050496,54209.0,3393.221,0.054209
15,54146,3553981002,54146.0,3389.340,0.054146
16,54343,3566911491,54343.0,3401.672,0.054343
17,54138,3553455906,54138.0,3388.840,0.054138
18,54259,3561397983,54259.0,3396.414,0.054259
19,54480,3575903760,54480.0,3410.248,0.054480
20,54284,3563038908,54284.0,3397.979,0.054284
21,54216,3558575592,54216.0,3393.722,0.054216
22,54167,3555359379,54167.0,3390.655,0.054167
23,54133,3553127721,54133.0,3388.527,0.054133
24,54301,3564154737,54301.0,3399.043,0.054301
25,52613,3453359481,52613.0,3293.380,0.052613
26,54300,3564089100,54300.0,3398.980,0.054300
27,54204,3557787948,54204.0,3392.971,0.054204
28,54198,3557394126,54198.0,3392.595,0.054198
29,54140,3553587180,54140.0,3388.965,0.054140
30,54248,3560675976,54248.0,3395.725,0.054248
