timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107892,11410860,0,107856
2,107904,11410860,0,107864
3,107904,11410860,0,107884
4,107920,11410860,0,107892
5,107920,11410860,0,107912
6,107920,11410860,0,107924
7,107924,11410860,0,107924
8,107924,11410860,0,107924
9,107924,11410860,0,107924
10,107948,11410860,0,107952
11,107956,11410860,0,107952
12,107960,11410860,0,107952
13,107968,11410860,0,107956
14,107968,11410860,0,107964
15,107968,11410860,0,107968
16,107968,11410860,0,107980
17,107984,11410860,0,107980
18,107984,11410860,0,107980
19,107984,11410860,0,108004
20,107984,11410860,0,108004
21,107984,11410860,0,108012
22,107984,11410860,0,108016
23,107992,11410860,0,108016
24,107992,11410860,0,108020
25,107992,11410860,0,108020
26,107992,11410860,0,108020
27,107992,11410860,0,108020
28,107992,11410860,0,108020
29,107992,11410860,0,0
30,108076,11410860,0,0
