timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53173,6974915102,53173.0,6651.797,0.053173
2,48799,6401160026,48799.0,6104.622,0.048799
3,46657,6120185318,46657.0,5836.664,0.046657
4,44887,5888007338,44887.0,5615.241,0.044887
5,45875,6017607250,45875.0,5738.837,0.045875
6,46554,6106674396,46554.0,5823.779,0.046554
7,41850,5489631900,41850.0,5235.321,0.041850
8,35853,4702981422,35853.0,4485.113,0.035853
9,38482,5047706694,38482.0,4813.868,0.038482
10,41307,5418535592,41307.0,5167.518,0.041307
11,44284,5808909416,44284.0,5539.808,0.044284
12,39265,5150547110,39265.0,4911.944,0.039265
13,47702,6257262148,47702.0,5967.390,0.047702
14,44432,5828323168,44432.0,5558.322,0.044432
15,43425,5696230950,43425.0,5432.349,0.043425
16,50747,6656686978,50747.0,6348.311,0.050747
17,54978,7211684172,54978.0,6877.598,0.054978
18,54271,7118944154,54271.0,6789.154,0.054271
19,55050,7221128700,55050.0,6886.605,0.055050
20,55253,7247757022,55253.0,6912.000,0.055253
21,54940,7206699560,54940.0,6872.844,0.054940
22,55124,7230835576,55124.0,6895.862,0.055124
23,54962,7209716562,54962.0,6875.722,0.054962
24,55267,7249462284,55267.0,6913.626,0.055267
25,54810,7189646940,54810.0,6856.582,0.054810
26,54861,7196336814,54861.0,6862.962,0.054861
27,55179,7238050146,55179.0,6902.743,0.055179
28,55021,7217324654,55021.0,6882.977,0.055021
29,55375,7263760250,55375.0,6927.262,0.055375
30,55130,7231622620,55130.0,6896.613,0.055130
