timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,11194,5819680220,11194.0,5550.080,0.011194
2,11388,5925607000,11388.0,5651.099,0.011388
3,12589,6537570130,12589.0,6234.713,0.012589
4,11979,6251777580,11979.0,5962.160,0.011979
5,11824,6157387380,11824.0,5872.142,0.011824
6,12537,6530228670,12537.0,6227.711,0.012537
7,10045,5255436580,10045.0,5011.975,0.010045
8,11010,5757277810,11010.0,5490.568,0.011010
9,11207,5859533860,11207.0,5588.087,0.011207
10,10716,5596290080,10716.0,5337.038,0.010716
11,10202,5324656060,10202.0,5077.988,0.010202
12,11177,5844326550,11177.0,5573.584,0.011177
13,12594,6552777440,12594.0,6249.216,0.012594
14,10881,5692777840,10881.0,5429.056,0.010881
15,11177,5839607040,11177.0,5569.083,0.011177
16,13143,6835423650,13143.0,6518.768,0.013143
17,15087,7828618310,15087.0,7465.952,0.015087
18,12400,6463631140,12400.0,6164.199,0.012400
19,12978,6760435880,12978.0,6447.254,0.012978
20,15248,7927728020,15248.0,7560.471,0.015248
21,13096,6802911470,13096.0,6487.762,0.013096
22,12374,6455765290,12374.0,6156.698,0.012374
23,13851,7205118600,13851.0,6871.337,0.013851
24,14986,7813411000,14986.0,7451.449,0.014986
25,12458,6469923820,12458.0,6170.200,0.012458
26,12691,6602070100,12691.0,6296.225,0.012691
27,15186,7921435340,15186.0,7554.469,0.015186
28,13666,7099716210,13666.0,6770.817,0.013666
29,12319,6410143360,12319.0,6113.189,0.012319
30,13495,7059338180,13495.0,6732.310,0.013495
