timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,5.5,9.5,15.0,4.5,17.5,22.0
2,82.0,191.5,273.5,92.0,361.5,453.5
3,78.0,198.5,276.5,88.0,370.0,458.0
4,81.0,193.5,274.5,88.0,367.5,455.5
5,80.5,190.5,271.0,93.5,359.5,453.0
6,80.0,199.0,279.0,87.5,373.0,460.5
7,78.0,199.5,277.5,87.0,368.5,455.5
8,80.5,198.0,278.5,89.0,372.5,461.5
9,81.0,198.5,279.5,89.0,368.0,457.0
10,77.5,202.5,280.0,87.5,370.0,457.5
11,81.5,197.0,278.5,88.0,368.5,456.5
12,82.5,197.5,280.0,84.5,371.0,455.5
13,79.5,200.0,279.5,89.0,369.0,458.0
14,79.5,198.5,278.0,84.5,371.5,456.0
15,81.0,197.5,278.5,89.5,370.0,459.5
16,81.5,198.5,280.0,85.5,373.5,459.0
17,83.0,197.0,280.0,85.5,374.0,459.5
18,82.0,199.5,281.5,91.5,369.0,460.5
19,75.0,171.5,246.5,81.0,330.0,411.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
