timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,513844,7554456,0,638244
2,513844,7554456,0,638252
3,513844,7554456,0,638252
4,513848,7554456,0,638256
5,513852,7554456,0,638256
6,513852,7554456,0,638264
7,513852,7554456,0,638268
8,513852,7554456,0,638268
9,513852,7554456,0,638272
10,513852,7554456,0,638272
11,513856,7554456,0,638276
12,513856,7554456,0,638340
13,513860,7554456,0,638340
14,513860,7554456,0,638356
15,513860,7554456,0,638356
16,513860,7554456,0,638368
17,513860,7554456,0,638368
18,513864,7554456,0,638368
19,513864,7554456,0,641344
20,513864,7554456,0,0
21,513864,7554456,0,0
22,513864,7554456,0,0
23,513864,7554456,0,0
24,513864,7554456,0,0
25,513864,7554456,0,0
26,513864,7554456,0,0
27,513864,7554456,0,0
28,513864,7554456,0,0
29,513864,7554456,0,0
30,513864,7554456,0,0
