timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,107160
2,0,0,0,107176
3,0,0,0,107196
4,0,0,0,107216
5,0,0,0,107216
6,0,0,0,107224
7,0,0,0,107268
8,0,0,0,107268
9,0,0,0,107268
10,0,0,0,107268
11,0,0,0,107284
12,0,0,0,107296
13,0,0,0,107316
14,0,0,0,107316
15,0,0,0,107320
16,0,0,0,107368
17,0,0,0,107392
18,0,0,0,107396
19,0,0,0,107400
20,0,0,0,107404
21,0,0,0,107404
22,0,0,0,107412
23,0,0,0,107412
24,0,0,0,107424
25,0,0,0,107424
26,0,0,0,107428
27,0,0,0,107436
28,0,0,0,107440
29,0,0,0,107524
30,0,0,0,107512
