timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,4099,11431,1260543,2097151,172,2545663,101318,331357
2,3993,207487,2055167,2271231,164,2912255,125035,382769
3,3967,1015295,2081791,2291711,165,3741695,141775,412875
4,6247,19999,2072575,2115583,159,2887679,115544,366515
5,10191,209151,2084863,2299903,219,2519039,143903,432894
6,8639,1009151,2103295,2299903,217,2910207,152418,455223
7,4543,10599,2078719,2269183,167,2897919,111213,378688
8,5851,18767,2086911,2310143,204,3749887,120374,401872
9,8631,41407,2087935,2299903,176,4411391,132338,396762
10,2081,14439,2065407,2097151,249,2873343,96765,345864
11,5115,16767,2054143,2267135,205,3215359,101535,342343
12,2497,11255,2055167,2283519,254,2918399,98793,341014
13,3193,11327,2070527,2256895,234,2914303,110586,363612
14,5131,13391,2072575,2293759,177,3713023,100899,349979
15,4539,15791,2082815,2263039,288,4395007,118922,390592
16,3895,9647,2056191,2297855,154,2908159,108691,362690
17,3129,7471,2077695,2099199,179,2910207,108969,374886
18,4151,11399,2046975,2101247,162,2506751,109967,358157
19,7807,17663,2070527,2301951,196,2916351,111372,365038
20,4951,13359,2076671,2248703,168,3723263,105676,356841
21,3305,203007,2052095,2271231,195,3753983,119055,366927
22,3091,14871,1825791,2291711,193,3727359,111897,354773
23,8059,21935,2074623,2119679,174,2523135,101460,345015
24,3915,10903,2069503,2308095,175,5406719,112587,376326
25,3321,13063,2083839,2279423,170,2902015,116722,374850
26,6635,209023,2057215,2109439,189,2506751,121632,364761
27,3959,10511,1218559,2099199,185,3758079,97583,321341
28,3029,7963,2075647,2490367,258,2912255,108595,372701
29,3117,8527,2076671,2101247,191,2912255,105347,358658
30,5395,15727,2070527,2283519,173,4395007,121038,373454
