timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,512472,7554456,0,616776
2,512472,7554456,0,616776
3,512472,7554456,0,616776
4,512472,7554456,0,616776
5,512472,7554456,0,616776
6,512472,7554456,0,616788
7,512472,7554456,0,616788
8,512472,7554456,0,616788
9,512472,7554456,0,616788
10,512472,7554456,0,616788
11,512476,7554456,0,616788
12,512476,7554456,0,616788
13,512476,7554456,0,616788
14,512476,7554456,0,616788
15,512476,7554456,0,616788
16,512476,7554456,0,616860
17,512476,7554456,0,616860
18,512476,7554456,0,616860
19,512476,7554456,0,616860
20,512476,7554456,0,616860
21,512492,7554456,0,617776
22,512492,7554456,0,0
23,512492,7554456,0,0
24,512492,7554456,0,0
25,512492,7554456,0,0
26,512492,7554456,0,0
27,512492,7554456,0,0
28,512492,7554456,0,0
29,512492,7554456,0,0
30,512492,7554456,0,0
