timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,102648
2,0,0,0,102656
3,0,0,0,102664
4,0,0,0,102664
5,0,0,0,102700
6,0,0,0,102700
7,0,0,0,102728
8,0,0,0,102744
9,0,0,0,102776
10,0,0,0,102776
11,0,0,0,102776
12,0,0,0,102804
13,0,0,0,102804
14,0,0,0,102820
15,0,0,0,102828
16,0,0,0,102828
17,0,0,0,102836
18,0,0,0,102836
19,0,0,0,102844
20,0,0,0,102916
21,0,0,0,102916
22,0,0,0,102916
23,0,0,0,102916
24,0,0,0,102916
25,0,0,0,102916
26,0,0,0,102916
27,0,0,0,102920
28,0,0,0,102920
29,0,0,0,102920
30,0,0,0,0
