timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106280,11410860,0,107328
2,106288,11410860,0,107356
3,106288,11410860,0,107356
4,106288,11410860,0,107356
5,106292,11410860,0,107360
6,106316,11410860,0,107384
7,106324,11410860,0,107384
8,106328,11410860,0,107388
9,106336,11410860,0,107392
10,106336,11410860,0,107404
11,106336,11410860,0,107416
12,106336,11410860,0,107420
13,106360,11410860,0,107420
14,106360,11410860,0,107420
15,106360,11410860,0,107444
16,106360,11410860,0,107444
17,106360,11410860,0,107448
18,106360,11410860,0,107448
19,106364,11410860,0,107456
20,106364,11410860,0,107456
21,106364,11410860,0,107460
22,106364,11410860,0,107476
23,106364,11410860,0,107476
24,106364,11410860,0,107492
25,106364,11410860,0,0
26,106440,11410860,0,0
27,106440,11410860,0,0
28,106440,11410860,0,0
29,106440,11410860,0,0
30,106440,11410860,0,0
