timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.5,1.0,1.5
2,3.0,19.5,22.5,14.5,40.5,55.0
3,2.0,17.0,19.0,12.5,38.5,51.0
4,1.0,17.0,18.0,13.0,33.5,46.5
5,3.0,22.5,25.5,25.5,60.0,85.5
6,1.5,17.0,18.5,15.0,36.0,51.0
7,3.0,18.5,21.5,14.5,36.5,51.0
8,2.5,16.0,18.5,14.5,37.0,51.5
9,3.5,17.5,21.0,13.5,37.0,50.5
10,2.5,22.0,24.5,24.0,53.5,77.5
11,1.0,18.5,19.5,15.0,37.0,52.0
12,1.5,18.0,19.5,14.5,37.5,52.0
13,1.5,15.5,17.0,16.5,33.5,50.0
14,2.5,19.0,21.5,13.5,37.5,51.0
15,4.5,21.5,26.0,22.5,52.0,74.5
16,1.0,17.0,18.0,13.5,36.5,50.0
17,2.5,16.0,18.5,13.0,35.0,48.0
18,1.0,16.0,17.0,14.0,30.0,44.0
19,2.5,14.5,17.0,12.5,33.5,46.0
20,2.0,19.5,21.5,18.5,44.5,63.0
21,1.0,17.0,18.0,14.5,36.5,51.0
22,1.5,13.0,14.5,13.5,25.0,38.5
23,2.0,1.5,3.5,0.0,0.0,0.0
24,1.0,2.5,3.5,0.0,0.0,0.0
25,0.5,3.0,3.5,0.0,0.0,0.0
26,0.0,2.5,2.5,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,2.0,2.0,0.0,0.0,0.0
29,2.0,3.5,5.5,0.0,0.0,0.0
30,1.0,0.0,1.0,0.0,0.0,0.0
