timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,510640,7547572,0,0
2,510640,7547572,0,0
3,510640,7547572,0,0
4,510640,7547572,0,0
5,510640,7547572,0,0
6,510640,7547572,0,0
7,510640,7547572,0,0
8,510640,7547572,0,0
9,510640,7547572,0,0
10,510640,7547572,0,0
11,510640,7547572,0,0
12,510640,7547572,0,0
13,510640,7547572,0,0
14,510640,7547572,0,0
15,510640,7547572,0,0
16,510640,7547572,0,0
17,510640,7547572,0,0
18,510640,7547572,0,0
19,510640,7547572,0,0
20,510640,7547572,0,0
21,510640,7547572,0,0
22,510640,7547572,0,0
23,510640,7547572,0,0
24,510648,7547572,0,0
25,510648,7547572,0,0
26,510648,7547572,0,0
27,510648,7547572,0,0
28,510648,7547572,0,0
29,510648,7547572,0,0
30,510648,7547572,0,0
