timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,380608,8480748,0,635880
2,380608,8480748,0,635880
3,380608,8480748,0,635880
4,380608,8480748,0,635880
5,380608,8480748,0,635880
6,380608,8480748,0,635880
7,380608,8480748,0,636020
8,380612,8480748,0,636040
9,380612,8480748,0,636040
10,380636,8480748,0,636044
11,380636,8480748,0,636048
12,380636,8480748,0,636056
13,380636,8480748,0,636056
14,380656,8480748,0,636056
15,380656,8480748,0,636056
16,380660,8480748,0,636056
17,380664,8480748,0,638024
18,380752,8480748,0,0
19,380752,8480748,0,0
20,380756,8480748,0,0
21,380952,8480748,0,0
22,380952,8480748,0,0
23,380952,8480748,0,0
24,380952,8480748,0,0
25,380952,8480748,0,0
26,380952,8480748,0,0
27,380952,8480748,0,0
28,380952,8480748,0,0
29,380952,8480748,0,0
30,380952,8480748,0,0
