timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,525311,1404927,1873919,2957311,333568,3663871,631141,364335
2,611327,662015,1698815,1957887,503808,2715647,699455,305953
3,618495,798719,1865727,3620863,495104,3624959,697571,327097
4,577023,813055,1772543,2703359,345856,2715647,654560,325417
5,538623,632319,2605055,2652159,417280,2674687,659832,409672
6,601599,1571839,2637823,2863103,517376,2922495,717497,378098
7,585215,835583,1740799,2670591,496384,3379199,697220,322360
8,603647,693247,2674687,2750463,462592,2805759,689066,360617
9,653823,826879,1797119,2906111,412160,3506175,711975,317032
10,629247,804351,2625535,2732031,411136,3514367,704966,355763
11,551935,1447935,2473983,2553855,358912,3522559,684676,402991
12,632319,730623,1722367,2531327,412160,4362239,681831,257388
13,653311,840191,2588671,2863103,448256,3649535,708689,327402
14,644607,1550335,2619391,2676735,482816,3588095,785225,426904
15,641023,874495,2646015,3647487,484864,3674111,787046,486569
16,558079,605695,1889279,2875391,469248,3905535,621551,305232
17,537599,1473535,1813503,2627583,396800,3522559,666668,381919
18,613887,1623039,2672639,2897919,495104,3153919,754485,452756
19,736255,801279,1848319,2168831,609792,2875391,794379,289289
20,653823,1072127,2572287,2869247,487936,3334143,766205,356059
21,693247,940031,1867775,2621439,456704,2633727,738348,274578
22,661503,916991,1788927,2011135,427008,3526655,717955,281286
23,632831,791551,1738751,1998847,414976,2832383,706788,316003
24,602111,780287,1718271,1850367,422400,2709503,665935,279204
25,615423,957439,2658303,2725887,498688,3256319,754856,380729
26,614911,1435647,1853439,2668543,411648,3698687,707134,356705
27,568319,841215,1986559,3618815,410112,3629055,643166,349739
28,547839,875007,2609151,2887679,419840,3704831,671016,400899
29,599039,1480703,2732031,2752511,443648,2883583,730709,431704
30,593407,725503,1810431,2672639,504576,2746367,697351,327269
