timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17523,9188885970,17523.0,8763.205,0.017523
2,14894,7810264660,14894.0,7448.449,0.014894
3,15762,8265435180,15762.0,7882.533,0.015762
4,15130,7934020700,15130.0,7566.472,0.015130
5,13672,7169460080,13672.0,6837.330,0.013672
6,15960,8369264400,15960.0,7981.553,0.015960
7,14342,7520801380,14342.0,7172.395,0.014342
8,13187,6915130930,13187.0,6594.783,0.013187
9,12922,6776167580,12922.0,6462.257,0.012922
10,15853,8313154670,15853.0,7928.042,0.015853
11,12931,6780887090,12931.0,6466.758,0.012931
12,12788,6705899320,12788.0,6395.244,0.012788
13,14796,7758874440,14796.0,7399.439,0.014796
14,13952,7316289280,13952.0,6977.357,0.013952
15,13396,7024728440,13396.0,6699.303,0.013396
16,12543,6577423770,12543.0,6272.720,0.012543
17,16339,8568008210,16339.0,8171.089,0.016339
18,13277,6962326030,13277.0,6639.792,0.013277
19,13021,6828082190,13021.0,6511.767,0.013021
20,12578,6595777420,12578.0,6290.224,0.012578
21,14276,7486191640,14276.0,7139.389,0.014276
22,15141,7939788990,15141.0,7571.973,0.015141
23,12775,6699082250,12775.0,6388.743,0.012775
24,14562,7636167180,14562.0,7282.417,0.014562
25,14686,7701191540,14686.0,7344.429,0.014686
26,14460,7582679400,14460.0,7231.407,0.014460
27,14332,7515557480,14332.0,7167.394,0.014332
28,13125,6882618750,13125.0,6563.777,0.013125
29,14693,7704862270,14693.0,7347.929,0.014693
30,12273,6435838470,12273.0,6137.694,0.012273
