timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111380,10634708,0,110180
2,111380,10634708,0,0
3,111384,10634708,0,0
4,111384,10634708,0,0
5,111384,10634708,0,0
6,111384,10634708,0,0
7,111384,10634708,0,0
8,111388,10634708,0,0
9,111388,10634708,0,0
10,111388,10634708,0,0
11,111388,10634708,0,0
12,111388,10634708,0,0
13,111392,10634708,0,0
14,111440,10634708,0,0
15,111440,10634708,0,0
16,111440,10634708,0,0
17,111444,10634708,0,0
18,111444,10634708,0,0
19,111444,10634708,0,0
20,111444,10634708,0,0
21,111444,10634708,0,0
22,111448,10634708,0,0
23,111448,10634708,0,0
24,111448,10634708,0,0
25,111448,10634708,0,0
26,111452,10634708,0,0
27,111460,10634708,0,0
28,111460,10634708,0,0
29,111460,10634708,0,0
30,111460,10634708,0,0
