timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.0,15.5,17.5,4.0,18.0,22.0
2,58.5,212.5,271.0,108.0,356.5,464.5
3,57.0,211.0,268.0,99.0,369.5,468.5
4,58.0,209.5,267.5,104.5,356.5,461.0
5,55.5,209.5,265.0,103.5,357.0,460.5
6,59.0,215.5,274.5,105.5,366.0,471.5
7,58.5,211.0,269.5,106.5,363.5,470.0
8,56.0,217.5,273.5,106.0,364.5,470.5
9,57.5,213.0,270.5,106.0,362.5,468.5
10,58.0,211.5,269.5,102.0,368.0,470.0
11,57.5,214.0,271.5,107.0,357.5,464.5
12,45.0,157.0,202.0,80.0,277.0,357.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.5,0.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5,0.0,0.5,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
