timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,87891,1448883135,87891.0,1381.763,0.087891
2,89936,1482594960,89936.0,1413.913,0.089936
3,88882,1465219770,88882.0,1397.342,0.088882
4,74140,1222197900,74140.0,1165.579,0.074140
5,68246,1125035310,68246.0,1072.917,0.068246
6,69508,1145839380,69508.0,1092.758,0.069508
7,61780,1018443300,61780.0,971.263,0.061780
8,64872,1069414920,64872.0,1019.874,0.064872
9,64222,1058699670,64222.0,1009.655,0.064222
10,65888,1086163680,65888.0,1035.846,0.065888
11,69133,1139657505,69133.0,1086.862,0.069133
12,63378,1044786330,63378.0,996.386,0.063378
13,6293,103740105,6293.0,98.934,0.006293
14,6414,105734790,6414.0,100.837,0.006414
15,6240,102866400,6240.0,98.101,0.006240
16,6397,105454545,6397.0,100.569,0.006397
17,6415,105751275,6415.0,100.852,0.006415
18,6327,104300595,6327.0,99.469,0.006327
19,6296,103789560,6296.0,98.981,0.006296
20,6308,103987380,6308.0,99.170,0.006308
21,6130,101053050,6130.0,96.372,0.006130
22,6350,104679750,6350.0,99.830,0.006350
23,6365,104927025,6365.0,100.066,0.006365
24,6105,100640925,6105.0,95.979,0.006105
25,5994,98811090,5994.0,94.234,0.005994
26,5829,96091065,5829.0,91.640,0.005829
27,6039,99552915,6039.0,94.941,0.006039
28,6274,103426890,6274.0,98.636,0.006274
29,6308,103987380,6308.0,99.170,0.006308
30,6245,102948825,6245.0,98.180,0.006245
