timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,51964,6816325736,51964.0,6500.555,0.051964
2,55027,7218111698,55027.0,6883.728,0.055027
3,53968,7079198432,53968.0,6751.250,0.053968
4,46733,6130154542,46733.0,5846.171,0.046733
5,44326,5814418724,44326.0,5545.062,0.044326
6,42894,5626577556,42894.0,5365.923,0.042894
7,43916,5760637384,43916.0,5493.772,0.043916
8,43706,5733090844,43706.0,5467.501,0.043706
9,41084,5389152616,41084.0,5139.496,0.041084
10,35909,4710458340,35909.0,4492.243,0.035909
11,43845,5751192856,43845.0,5484.765,0.043845
12,36284,4759517416,36284.0,4539.030,0.036284
13,39980,5244336520,39980.0,5001.389,0.039980
14,42260,5543413240,42260.0,5286.611,0.042260
15,38952,5109489648,38952.0,4872.789,0.038952
16,43031,5644548394,43031.0,5383.061,0.043031
17,43751,5738993674,43751.0,5473.131,0.043751
18,40845,5357802030,40845.0,5109.598,0.040845
19,42337,5553513638,42337.0,5296.243,0.042337
20,13344,1750385856,13344.0,1669.298,0.013344
21,6958,912708692,6958.0,870.427,0.006958
22,7015,920185610,7015.0,877.557,0.007015
23,6919,907592906,6919.0,865.548,0.006919
24,6621,868503054,6621.0,828.269,0.006621
25,6765,887392110,6765.0,846.283,0.006765
26,6797,891589678,6797.0,850.286,0.006797
27,6945,911003430,6945.0,868.801,0.006945
28,6726,882276324,6726.0,841.404,0.006726
29,6984,916119216,6984.0,873.679,0.006984
30,6913,906805862,6913.0,864.797,0.006913
